,BTC_LTC,BTC_ETH,BTC_ZEC,BTC_DASH,BTC_XRP
25753,7.057254328154165e-05,-0.0022818857382049963,2.8921302170592177e-05,0.0,0.0
25754,6.468693288735503e-06,-9.221159217264056e-05,-0.0022405945454518563,0.0,0.0
25755,0.00030814303246852004,-0.002718655776367381,0.0022452544751800727,0.0,-0.00197461212976035
25756,0.007621839200062463,0.00046051540884552925,0.004801169870350968,0.0015328401703652295,0.00197851893725281
25757,0.0023343084414334235,0.00014784946236557573,0.0,-4.789788707642711e-05,-0.0023977433004232275
25758,0.0008719446286057933,0.00570342100326529,0.0,-0.003944826153678132,0.002403506291531272
25759,0.0,7.322005702385364e-05,0.0011070110701107841,0.0,-0.00014104372355441995
25760,0.0,-0.004279948105423384,0.0,0.004008764044943831,0.00014106361969259946
25761,-0.006968898462748194,0.0035843743411077683,0.0,0.0008950635866691623,-0.0026798307475316852
25762,0.0005780333279845495,0.0,0.0,-0.0008942631642739211,0.002545608824777091
25763,0.006436636560353048,-1.8316695671170134e-07,-0.006814964983413197,0.0002612001014360264,0.00014106361969259946
25764,-0.005519052653739549,-1.8316699026184153e-07,-3.7112485364300916e-07,-0.003510400299305889,0.0
25765,0.0034081711898424354,1.83167023811994e-07,0.0,0.0,0.0011283497884344038
25766,-5.828062822831165e-07,-0.003204872828074581,0.003584696289863613,-0.0007450624455743046,-0.0018315018315018378
25767,0.0,0.0032149933057724306,0.0,0.00021685393258426825,-0.0018348623853211073
25768,-0.002610973665882653,-1.83167023811994e-07,-0.003571892141356699,0.0,0.0016968325791856
25769,-0.004266794440662517,-0.0032046908350714686,-0.0018541404559639688,0.004300865093299979,0.0057876905702991385
25770,5.868362074539869e-07,0.003214993896546542,8.179916520185188e-06,0.0,-0.00014035087719290978
25771,-0.0023743379024373117,-0.005035445573099431,0.0,0.0,-0.00028074115665361026
25772,0.0017911680415620302,0.0014720160471103489,0.0,-0.004498101611862569,-0.0018253299634934071
25773,-0.0017879654949081352,-0.0014700362242513634,0.005024658528459886,-2.2471905066258042e-07,-0.005908003938669284
25774,0.0014976400111057114,-3.6818817367345335e-07,-0.004999537559423573,0.0,0.007924154521013084
25775,0.000881029324180092,0.0,0.0,0.0,-0.003228976554822447
25776,0.0,0.0,0.0,0.0,-0.004366197183098431
25777,0.0,-0.0010914942425472992,0.0038906339234724154,0.0,0.004385344461734171
25778,0.0,0.004698424680533202,0.0,0.0,0.0
25779,0.0,0.001161500691177266,0.0,0.004874606741573088,0.0
25780,0.003985789182737114,-0.005753128492643597,0.0,0.0,-0.0002816901408449246
25781,-0.003928465799960845,0.0,-0.0038755555555556685,8.05064391733473e-05,0.0002817695125385974
25782,0.003943959510012358,0.0017447710310513178,0.0,0.0,0.0
25783,5.845061450110259e-07,0.004034608003579032,0.002098131424900045,0.0,0.0
25784,0.002843620732888492,0.0,-3.7103287010643407e-07,0.0,-0.0002816901408449246
25785,-0.0028361403312445474,0.0,0.0,0.0,0.0
25786,-0.004584281694553303,0.0,0.0,0.0,0.0001408847562692987
25787,0.0015913066506634838,-0.0014291210905292282,0.0,-0.0044820587953808035,0.0
25788,0.0010793140463841195,-0.00259297994532211,-0.0026128144411983766,2.2461774555830393e-07,0.00014086491055070887
25789,0.007873250274954675,0.004034608003579032,0.0,0.0,0.0026760563380283106
25790,-5.810581998471753e-07,0.0,1.4880199514917361e-06,0.004502012462238991,0.0008428150021069818
25791,-0.006970959275350305,-0.003963429157734642,-1.4880177372916549e-06,0.0027573471864817643,0.0061754385964912645
25792,-0.0008425980105327493,0.003979200436770207,0.0,-0.0005247098653259717,0.00013948946854524166
25793,0.0008433085806650829,0.0,0.0,0.00012248913996552649,0.0
25794,-0.0008455236980692016,0.0,0.004411979155816519,0.0,-0.0062761506276152144
25795,0.0039998711608118225,0.0,0.0,0.0,0.0061754385964912645
25796,-0.0054742662820778006,0.00029296982355864686,-0.002909263569279367,0.0,-0.003905705119263553
25797,0.005276246334310853,-0.00029288401737975197,0.0006615552454347692,-0.0003033967722597987,0.0
25798,-0.0052485536722372775,-1.8322065263214793e-05,0.0,0.0,-0.002240582551463359
25799,0.004246920821114482,-0.0001832240096741567,0.0,0.0,0.0005614035087720196
25800,-0.00017345689070647434,0.00040316669110103333,0.0022547052216062716,-0.004735095517536657,-0.0028054425585636814
25801,-0.0002616908029702578,-0.0034803077486719363,0.0,0.0,0.0011253340835560449
25802,-0.00022494940099186252,0.0,0.0,0.0045390134529147575,0.000421525923844479
25803,-0.0035713638682703603,0.0,0.0,0.0,-0.00042134831460690405
25804,0.0049853372434018614,0.003565440521058727,-2.59259643352505e-06,-0.00451850390291239,0.000421525923844479
25805,0.0026256200758680024,1.8317041244070243e-07,0.0,0.0,0.0016853932584268547
25806,0.0,0.0,0.0,-0.0016419282511210879,-0.0016825574873807077
25807,0.0,-1.8317037888930859e-07,0.0,0.0,-0.0015449438202248707
25808,-0.007565196487308788,0.0,0.0,6.737519924536634e-07,0.0
25809,0.0,0.0,0.0,8.983353843712899e-07,0.000422000281333493
25810,1.8181796854191004e-05,-0.003442871071658663,0.0,0.006428931404069917,0.0
25811,0.0076045448973714996,0.0034534787608941756,-0.002247416563548851,-0.0014080704079833019,-0.00028121484814402697
25812,0.0,0.0,-0.0006607469187107506,-0.0049883798882681095,-0.002672292545710218
25813,-0.0017462175472744035,0.0,0.0,0.0,0.010294739811028086
25814,0.0,-0.00457743447528003,0.0,0.0,0.0
25815,0.0,0.0,0.0,0.0,-0.003210496929089934
25816,0.0,0.004594803474164554,0.0012503059832304968,0.0,0.001260327685198258
25817,0.002915453595016555,-1.831713182948521e-06,-0.0012487446702976965,2.2458399748455447e-07,-0.00013986013986025698
25818,-0.002906978434289669,-0.002905102429588849,0.0012503059832304968,0.0,-0.0016785564414602333
25819,0.0,0.0,0.0,0.006301825553071632,-0.006585400028022987
25820,0.0,0.0022963167080003693,-0.0027345504945823227,0.0,0.0014104372355428613
25821,0.0,-0.002291055718475075,0.0,0.0,0.00014084507042265318
25822,-0.002914870504297656,0.0,0.002738700720499258,-0.0007708551582350847,-0.00014082523588238805
25823,0.0003269005847953077,0.001928906034720198,0.0,-0.00052330832710183,0.0
25824,0.00022448801824421209,0.000366703337000479,0.0,-0.004943305397769633,0.0
25825,-0.0034735230805467633,-0.0061169354838710764,-0.002731220724333683,0.0,0.0
25826,0.0,0.006707820159457822,0.002736468690572214,0.004873540812339228,0.0
25827,0.0,-0.00635592599377179,5.564846788669523e-06,-0.004881863332410336,0.00014084507042265318
25828,0.0,0.006396582196827906,-3.7098772148153707e-07,0.0,0.004083931840585818
25829,0.0,0.0,0.0,0.0,0.0
25830,0.004247507331378307,0.0,0.0,0.0,0.0
25831,0.004379053895419122,-0.00018355010075104367,0.0,0.0,-0.0007012622720897787
25832,-0.002756812076244153,-0.00115023860397161,-0.002734180521208243,0.0,-0.003508771929824647
25833,0.0,0.0,0.0,3.2115511634837016e-05,0.0
25834,0.0,0.0014081794369482812,0.0,0.0062113447208736365,0.0
25835,0.0027644330987948796,1.8317041244070243e-07,0.0,-0.006050916888778495,0.0
25836,-0.007408096572737925,0.0,0.0026665317528577815,0.0,-0.0012676056338027334
25837,5.858230815275533e-07,-0.001406382168876468,-0.002659440270930516,0.0001457324312145131,0.005499929488083506
25838,0.00732219840527325,0.0014078125802499107,-5.059267834658894e-05,-0.00029995401902456085,-0.004207573632538672
25839,-0.0008723466123871855,-0.0014058334302610531,-0.0011160714285715122,0.0,0.003943661971831044
25840,0.0,0.0,-3.724394785179102e-07,0.006185937457890413,0.0
25841,-1.16414435389297e-06,0.0014078125802499107,0.0,0.0,-0.005050505050504908
25842,-0.0031001200234225777,5.495114385034809e-07,0.0,-0.0004263179698158186,0.005076142131979551
25843,0.0,0.0,0.0,0.0,-0.003928170594837319
25844,0.0,-0.0014047336354667183,0.0,0.0,0.003943661971831044
25845,0.0031097606546962534,0.0014067096878806213,0.0,0.0,0.0
25846,1.1641457091266243e-06,0.00011026856807293427,-2.97951693834988e-06,-0.005724029177051761,-0.0011223344556675883
25847,-0.0029103608847495903,-0.00011025641025645443,0.0,-6.737515385122219e-07,0.0
25848,0.0015183887915934879,-0.0014047336354667183,0.0,0.0,0.0011235955056177762
25849,0.0013983437873958753,0.0015171333718165324,2.9795258158975167e-06,0.0,-0.003928170594837319
25850,-0.001385331781140914,0.0,-2.607077321120753e-06,0.0029157740388534234,0.003943661971831044
25851,0.0,0.0,-0.001859223416680513,-0.002907520948751117,0.0
25852,-1.1074713514683109e-05,0.0,-3.7313432842072146e-07,2.2458404792253774e-07,0.0
25853,1.1074836165320861e-05,-0.003570879120879169,0.0,0.0,0.0
25854,-0.004700341567479971,0.0007346747166577653,3.7313446765000044e-07,-2.2458399748455447e-07,0.0
25855,0.004722539114383357,0.003397924510974207,-0.001069029850746328,0.0,0.0
25856,0.0,0.0,0.00106980036494237,0.0,-0.003928170594837319
25857,0.0,-0.004118066996155921,0.0,0.0,0.0
25858,0.0,-0.0002758936076315517,3.7313446765000044e-07,0.0,0.0
25859,0.0010952308786328655,0.004412022646801858,-3.7313432842072146e-07,0.0036479186897945895,0.0
25860,0.0,0.0003022149555582448,0.0,0.0,0.002253521126760733
25861,5.822419691776174e-07,-0.003412661378130301,0.0019279857940245572,-0.004233462275776286,0.0
25862,-0.004354002911208151,0.00341516646801945,-3.724164538879864e-07,0.004209887640449463,0.0043563799887577585
25863,5.847877981496925e-07,0.0,-0.0032243828591540097,0.0,0.0
25864,0.004372455809073814,-1.8299601084460396e-07,0.0003713795629901192,-0.006806625769177566,-0.002658458094305443
25865,0.0,0.0,0.00020018666659705683,0.005320935841220876,0.0
25866,-0.004366229985443987,0.0,0.0,-0.005612589879767265,0.0
25867,0.0,0.0,-0.000386850517748669,0.0,0.0
25868,0.004385377552410816,1.8299604433215008e-07,0.0030493077888278414,0.004008212959978691,0.0015432098765433616
25869,-0.004366229985443987,-1.8299601084460396e-07,0.0,-0.0011008661913308837,0.0
25870,0.0,0.0,0.0,0.0011764653004538788,0.0
25871,0.004526897937486585,-0.004410021668561653,0.0,5.028052718236174e-05,0.0
25872,-0.005438535007003196,0.004429739913611103,-0.002854201829013027,0.0012250773192578545,0.0
25873,0.0056192929056426396,-1.8299601084460396e-07,-0.00018300653594779178,0.0005183058125351874,0.0
25874,-0.004000000000000075,-7.319841766937052e-07,0.0030459355773792955,-0.0057624928887504276,-0.0014007564084606025
25875,0.004015479847211875,-7.319847124987418e-05,0.0,0.0,0.00014027212792810804
25876,0.0,-0.004318110901971939,0.0,0.005231131406823285,0.0
25877,-0.005307337198682871,0.0,-0.003412826926027498,0.0,0.0023842917251052855
25878,0.0,0.004282615887953609,0.0034241405082211804,0.0,-0.0009794319294807732
25879,0.0003628105175258747,-3.678691044852096e-05,3.724168699704967e-07,0.0,-0.0007002801120450246
25880,0.0,0.0,-3.724167312762233e-07,0.0,0.0
25881,0.004971041257068489,0.0,0.0,0.0004163216935886341,0.001401541695865486
25882,-0.0005814904432424807,-0.00037355644957757416,-3.7241687009970475e-07,0.0,0.000279916025192487
25883,6.930693069316288e-05,0.0,0.0,0.0,-0.002518539247236626
25884,-6.930212757541012e-05,0.0,0.0,0.0,0.0
25885,0.0005824111822948784,-0.003855605751953013,-0.0034087328809211284,-0.0034398915369706047,0.0
25886,-0.00058207217695012,0.0021832150865714415,-3.363217388197528e-06,0.0,0.0
25887,0.0005824111822948784,-0.002655673255352896,0.00342376681614339,-0.0052397121655048074,0.0
25888,0.0,0.0026811337554740085,0.0,0.005265728974778821,0.0
25889,-0.0005500582072177604,0.0013133237158643072,0.0,0.0,0.0
25890,0.000550360937768512,-0.0054467805145996875,-3.724170086648734e-07,-0.003239717265127158,-0.00014027212792829812
25891,0.0,0.003683056411960092,0.0,0.0,0.0002805836139169921
25892,0.0,0.0,0.0,0.0,-0.0002805049088359495
25893,0.0,-1.8348623856285019e-07,0.0,0.0032511495546842387,0.0002805836139169921
25894,0.0,-0.0030992666237186703,0.0,0.0,0.00014025245441806977
25895,0.0024121071012805717,0.0031090859964499687,-0.003508541945901971,0.0,0.0022437245828074385
25896,0.004622145418733806,-1.8348623856285019e-07,0.0,0.0,0.0
25897,0.0006288639295673153,1.8348627223005612e-07,0.0,-2.248708510393344e-06,0.0
25898,0.0006544623588831798,0.0,0.0,0.0,0.0
25899,-0.0006528798002682532,0.0,0.0,0.0,-0.00013991884706881732
25900,0.002965583291069455,0.0,-0.0001154820722491995,-6.521269344839831e-06,-0.0022390148334732506
25901,-0.007278578701719687,0.0,0.0,0.0,0.0
25902,0.006406604435832322,0.0,0.0,0.0,0.0
25903,-0.006365821137892584,-0.002706422018348657,0.00011512163834533785,0.0,0.0022440392706872155
25904,0.004999738932174474,0.005008969228646367,0.0,9.444658573209736e-06,0.0
25905,-0.0049748659014446734,-7.304381255753711e-05,-0.00011510838687925301,0.0,0.0001399384270921967
25906,0.003999559085450196,-0.00021786588103122785,0.0,0.0,-0.00013991884706881732
25907,-0.003803340375272029,2.581998598762728e-05,0.0001147478667923355,0.0006741623566450604,-0.0022390148334732506
25908,0.002744196352440329,-0.005113323922405072,3.7372866843487247e-07,0.0,0.0022440392706872155
25909,0.0,0.0029259522596938505,0.0,0.0,0.0
25910,0.0018782541896288352,-0.0028972288493301058,-0.00011510838687925301,0.0,-0.0022390148334732506
25911,-0.0018747329645836706,0.0027215940181250834,0.0,-0.000673932887160861,0.0028050490883591147
25912,0.0001544483734619375,-0.0017894640234947094,-3.7377155300233454e-07,0.0,-0.002797202797202865
25913,-0.0030711393869286814,0.0,0.0,0.0,0.00014025245441806977
25914,0.0,0.0019763707118336405,0.0,0.0,0.0
25915,0.0,0.00018370346553555614,-3.737716928372387e-07,2.2487074979635573e-07,0.0
25916,0.0,0.0,-0.00016034811613391882,0.0,0.0
25917,-0.0020833212468601412,-0.002156146788990848,-0.0007502803738317946,0.0,-0.00042069835927656103
25918,0.0020876705352426564,0.0021608058034856665,-0.0010452702270451364,0.0006741623566450604,0.0
25919,-0.0020833212468601412,0.0,0.003801589319747426,-0.000674607044767181,0.0021043771043771555
25920,-0.006139181523854199,0.0,-0.003787191971197887,0.0027521949648706676,-0.002099958000840034
25921,1.7548590585857687e-06,-0.003100183486238582,0.00019848707905303008,0.002334032631157574,-0.0015432098765431714
25922,0.005532475949698829,0.00034952395536701393,0.005403393605266379,0.002317187301088639,0.0009835604889701338
25923,-0.005375799883653351,0.005445443176388272,0.0005549017563201146,0.0,-0.0008422234699606406
25924,-0.00012457896112841012,-0.004848846182492006,0.001246905998176123,0.0,0.002107333520651729
25925,0.002126880470019477,0.00016513114318191736,-0.0048319702602231136,0.002232142857142921,0.0014019346698444194
25926,0.0038495618095451692,0.0,0.0,0.0,0.0
25927,-0.004975645098172617,0.00468836183121907,0.006893158839627397,0.0,0.0
25928,0.005000525940557035,-0.004545887089395268,0.0,0.0,-0.0036399272014559837
25929,-0.005674572924280389,0.004584846219220669,-0.009072679751656014,0.0,0.0007025432064072111
25930,0.0,1.8299604433215008e-07,0.0035567203294646697,0.0,-0.0007020499859590174
25931,-1.052620498725341e-05,-0.004593199868242894,-3.730647267925885e-07,0.0,0.0005620345651258451
25932,0.004006432748538058,0.001930324478352679,0.0,-0.005137416481069092,0.0
25933,-5.824617279935961e-07,0.0,0.0,-0.0003004298475038712,0.0
25934,-0.0036986341264523743,0.004297981651376213,-0.0022361508062491865,0.0,-0.000140429714927606
25935,-0.00028354282373578994,-0.0042795880604170914,0.0,0.005463106675017963,0.00014044943820217445
25936,0.0036420733151462346,-0.002568623853211001,-0.000749297533562246,-0.007497126383662196,0.002668164583626036
25937,-0.0036282740847304075,0.002575422631452813,-0.0005612720070077101,-0.0010928287321952223,-0.002521008403361557
25938,2.33915939966424e-06,0.0018346785624443222,0.0,0.007032532059742314,0.0
25939,-0.00027777452895274977,-0.001831318681318703,0.0,-0.00022419223871018076,0.002527379949452615
25940,-0.002799575325598347,0.0017429354600118996,0.003368774478182521,0.00022424251214099166,0.0
25941,0.0,-0.0018316695668101999,0.0,-0.0002246383924189765,-0.0014005602240898594
25942,0.0,0.0,-0.003544404307613535,0.0005948565215440877,0.0
25943,-0.0024983003462658708,0.004272685567483219,0.0,-0.003155815725515371,0.0012622720897616775
25944,0.0,-0.0002943657195314073,-0.00011271297509834137,0.003165806427222337,0.00014007564084617417
25945,0.0,-0.0037679305699162167,0.0,-0.002424840319336709,0.00042016806722667313
25946,0.0,-0.00019410856649899237,0.0,0.0,0.0
25947,0.004984416348132679,-0.002844114138911839,0.0,0.0010054665818718716,0.0
25948,-0.005246416567582098,0.005684025453804587,0.0036697639389424784,0.00047721739161503635,0.000979980400392054
25949,0.0,0.00099745868533812,0.0,-0.0059508769736930315,-0.0009790209790210406
25950,0.003917624013976593,-6.251897734303188e-05,-0.0037305997989550556,0.006717833695107085,0.0
25951,-0.00390292206460544,-0.0002610604722452034,0.0,0.0,0.000979980400392054
25952,0.0,0.00024101369115018178,0.0,4.906949735216113e-05,0.0
25953,0.0039182145506289475,-0.006560830232873134,-0.000783520599250961,0.0014140243109586254,0.0
25954,0.0,0.006281744571218204,-1.7241973861195272e-05,0.0,0.0006993006993007162
25955,-0.0012005835926102574,-0.0006098971587203772,0.0,0.0,0.0
25956,-0.002710279880395684,-0.005635887864148753,0.0008013907765844485,0.0,0.0
25957,-0.003129998158824698,0.003999815237428151,-3.7453183526873914e-07,0.0,0.002935010482180289
25958,0.0,0.0,0.0,0.0,-0.0008361204013377373
25959,0.0,0.0,3.745319755428873e-07,-0.007198891224203507,-0.0037656903765691664
25960,-0.0027615833077630956,-1.8329332651011707e-05,-3.7453183526873914e-07,0.0077966670510226195,0.0
25961,0.002769230769230747,-0.003965807102966524,0.0,-0.007277800049817137,-0.0006999860002800115
25962,-0.0014156064861801665,0.0,-0.0014625473642499046,0.0008238159495611259,-0.000980666853460225
25963,0.004558344624799301,0.0,0.0007145284449835461,0.00041179296179059586,0.00014023278642539365
25964,0.008392965861664253,0.0,0.0,0.006666821939933505,0.0015423443634323788
25965,-0.006861257578329512,0.0,-0.0007492506556410819,0.0,0.0
25966,0.00734096485112198,-0.00012973868237028892,0.0,-0.005391528170651162,-0.004759904801903964
25967,-0.0033160369189719954,0.00012975551668005327,0.0,0.0017717266338311483,0.0
25968,-0.00456967481653433,0.0,0.0007486871717927964,0.0,0.003376002250668135
25969,5.877163750245159e-07,0.0,0.0,0.0,-0.0004205804009532878
25970,0.004590062192110329,-0.0022975708502024797,-0.0031799148124659568,0.0,0.0
25971,-0.00544722087015129,0.0023028618384345104,0.003191186954599219,0.0030620485716729216,0.0
25972,-5.882349479915535e-07,-0.002205373573794554,0.0,0.0,0.0
25973,-2.9411764706728104e-06,0.005161179900612548,0.0,-0.006047749373110119,0.0
25974,0.004120012117682721,-0.00018348623853216628,-0.003570840918606096,0.0067595379963389015,0.0
25975,-4.100763972405315e-06,0.0001835199119104985,0.0035836375180931554,-2.291216255443223e-05,0.00042075736325382915
